aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
119.0,201.0,1355.1967,-1.5841,204.0,23.2,274.0,1096.0,3.8901658,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1388.0874,-1.5841,203.0,23.2,274.0,1096.0,5.0149536,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1384.5251,-1.5841,203.0,23.2,274.0,1096.0,2.06997,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1357.464,-1.5841,203.0,23.2,402.0,1298.0,2.3253407,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.0135,-1.5841,203.0,23.2,402.0,1298.0,1.7983918,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1340.913,-1.5841,203.0,23.2,402.0,1298.0,1.6057655,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1334.641,-1.5841,203.0,23.2,402.0,1298.0,1.227182,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1329.0347,-1.5841,203.0,23.2,402.0,1298.0,0.51468176,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1327.8867,-1.5871999,203.0,23.2,402.0,1298.0,0.03692706,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1330.5325,-1.5871999,203.0,23.2,402.0,1298.0,0.41572767,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1336.9178,-1.5871999,203.0,23.2,402.0,1298.0,1.5213401,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.2544,-1.5871999,203.0,23.2,402.0,1298.0,1.9470651,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1355.1444,-1.5871999,203.0,23.2,402.0,1298.0,2.0120144,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.2368,-1.5871999,203.0,23.2,402.0,1298.0,1.8568876,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1344.6434,-1.5871999,203.0,23.2,402.0,1298.0,1.8222996,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.7399,-1.5871999,203.0,23.2,402.0,1298.0,4.093632,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1344.999,-1.5871999,203.0,23.2,402.0,1298.0,4.748022,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1319.2511,-1.5871999,203.0,23.2,274.0,1096.0,6.553467,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1248.5504,-1.5871999,203.0,23.2,274.0,1096.0,9.692439,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1254.981,-1.5871999,203.0,23.2,274.0,1096.0,14.600624,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.7634,-1.5903,204.0,23.1,402.0,1298.0,1.7195146,0.36062378,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.462,-1.5841,204.0,23.1,402.0,1298.0,1.4809964,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1318.2925,-1.5841,204.0,23.1,402.0,1298.0,7.000969,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1274.681,-1.5841,204.0,23.1,402.0,1298.0,9.5730715,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1161.2478,-1.5841,204.0,23.1,274.0,1096.0,18.448227,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1201.4508,-1.5841,204.0,23.1,274.0,1096.0,17.485952,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1315.866,-1.5841,204.0,23.1,274.0,1096.0,7.5757637,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1438.765,-1.5841,204.0,23.1,274.0,1096.0,9.26718,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1398.3801,-1.5841,204.0,23.1,274.0,1096.0,8.500104,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1145.9076,-1.5841,204.0,23.1,274.0,1096.0,19.293705,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1075.1952,-1.5841,204.0,23.1,402.0,1298.0,20.618916,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1127.0848,-1.5841,204.0,23.1,402.0,1298.0,10.573858,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1264.4968,-1.5841,204.0,23.1,402.0,1298.0,4.244242,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1329.8401,-1.5841,204.0,23.1,402.0,1298.0,2.6998875,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1345.7058,-1.5841,204.0,23.1,402.0,1298.0,1.7416534,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1348.8071,-1.5841,204.0,23.1,402.0,1298.0,1.3334619,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1357.6251,-1.5841,204.0,23.1,402.0,1298.0,1.6394143,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1366.4764,-1.5841,204.0,23.1,274.0,1096.0,2.0346847,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1383.661,-1.5841,204.0,23.1,274.0,1096.0,3.0844042,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1397.6647,-1.5841,204.0,23.1,274.0,1096.0,5.5810137,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1392.7557,-1.5841,204.0,23.1,274.0,1096.0,4.6302276,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1343.456,-1.5841,204.0,23.1,274.0,1096.0,2.877135,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.9248,-1.5841,204.0,23.1,402.0,1298.0,2.1966588,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.7509,-1.5841,204.0,23.1,402.0,1298.0,1.8347608,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.2562,-1.5841,204.0,23.1,402.0,1298.0,1.6104311,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.8671,-1.5841,204.0,23.1,402.0,1298.0,1.4111344,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1341.2333,-1.5841,204.0,23.1,402.0,1298.0,0.9419588,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1332.8922,-1.5871999,204.0,23.1,402.0,1298.0,0.30014673,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.2139,-1.5871999,204.0,23.1,402.0,1298.0,0.87512743,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.307,-1.5871999,204.0,23.1,402.0,1298.0,2.617896,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.8593,-1.5871999,204.0,23.1,402.0,1298.0,2.6452847,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1368.8678,-1.5871999,204.0,23.1,402.0,1298.0,2.5485265,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1363.1266,-1.5871999,204.0,23.1,402.0,1298.0,2.1867025,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1363.3154,-1.5871999,204.0,23.1,402.0,1298.0,2.0575647,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1350.4214,-1.5871999,204.0,23.1,402.0,1298.0,3.269535,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1313.7234,-1.5871999,204.0,23.1,402.0,1298.0,3.34795,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1281.3253,-1.5871999,203.0,23.1,402.0,1298.0,5.3857207,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1286.0874,-1.5871999,203.0,23.1,274.0,1096.0,8.272673,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1269.0032,-1.521,203.0,23.1,274.0,1096.0,15.683626,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.0383,-1.5903,204.0,23.1,402.0,1298.0,1.4584895,0.36062378,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1348.6,-1.5841,204.0,23.1,402.0,1298.0,2.6068254,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.8177,-1.5841,204.0,23.1,402.0,1298.0,6.6739717,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1316.0007,-1.5841,204.0,23.1,402.0,1298.0,6.962038,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1212.8506,-1.5841,204.0,23.1,274.0,1096.0,16.054907,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1192.2124,-1.5841,204.0,23.1,274.0,1096.0,22.607088,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1275.7288,-1.5841,204.0,23.1,274.0,1096.0,11.120199,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1392.3212,-1.5841,204.0,23.1,274.0,1096.0,2.4018002,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1328.4905,-1.5841,204.0,23.1,274.0,1096.0,15.887029,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1188.0076,-1.5841,204.0,23.1,274.0,1096.0,20.761936,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1202.6797,-1.5841,204.0,23.1,402.0,1298.0,21.44292,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1261.3777,-1.5841,204.0,23.1,402.0,1298.0,5.8438215,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1320.115,-1.5841,204.0,23.1,402.0,1298.0,4.2778864,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1360.9264,-1.5841,204.0,23.1,402.0,1298.0,5.5007744,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1372.0133,-1.5841,204.0,23.1,402.0,1298.0,6.136627,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1371.0228,-1.5841,204.0,23.1,274.0,1096.0,6.1256905,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1389.9781,-1.5841,204.0,23.1,274.0,1096.0,7.75175,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1397.1224,-1.5841,204.0,23.1,274.0,1096.0,7.9191093,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1413.8069,-1.5841,204.0,23.1,274.0,1096.0,8.019549,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1419.4194,-1.5841,204.0,23.1,274.0,1096.0,7.527011,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1407.0942,-1.5841,204.0,23.1,274.0,1096.0,3.4766219,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1343.2432,-1.5841,204.0,23.1,402.0,1298.0,6.2647424,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1330.8812,-1.5841,204.0,23.1,402.0,1298.0,1.4660269,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1335.5305,-1.5841,204.0,23.1,402.0,1298.0,1.3327339,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.9467,-1.5841,204.0,23.1,402.0,1298.0,1.272128,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1346.6492,-1.5841,204.0,23.1,402.0,1298.0,1.3443993,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1348.9944,-1.5841,204.0,23.1,402.0,1298.0,1.5569823,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1344.4294,-1.5871999,204.0,23.1,402.0,1298.0,1.4470923,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1351.9458,-1.5871999,204.0,23.1,402.0,1298.0,2.0295906,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1360.9939,-1.5871999,204.0,23.1,402.0,1298.0,3.3519104,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1374.035,-1.5871999,204.0,23.1,402.0,1298.0,2.3147027,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1372.0292,-1.5871999,204.0,23.1,402.0,1298.0,2.4899244,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1363.6792,-1.5871999,204.0,23.1,402.0,1298.0,2.3191593,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1362.6924,-1.521,204.0,23.1,402.0,1298.0,2.153943,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1364.1381,-1.521,204.0,23.1,402.0,1298.0,2.1422923,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.9338,-1.521,204.0,23.1,402.0,1298.0,2.928339,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.7725,-1.521,203.0,23.1,402.0,1298.0,5.0583234,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1349.5424,-1.521,203.0,23.1,274.0,1096.0,12.691488,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1348.5994,-1.521,203.0,23.1,274.0,1096.0,18.34385,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.5215,-1.5903,204.0,23.1,402.0,1298.0,1.1128229,0.36062378,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1354.6678,-1.5903,204.0,23.1,402.0,1298.0,2.8161123,0.36062378,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1365.248,-1.5841,204.0,23.1,402.0,1298.0,6.9921045,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1360.0685,-1.5841,204.0,23.1,274.0,1096.0,6.5603833,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1314.8055,-1.5841,204.0,23.1,274.0,1096.0,14.591814,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1254.0455,-1.5841,204.0,23.1,274.0,1096.0,22.24071,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1268.7855,-1.5841,204.0,23.1,274.0,1096.0,12.8559065,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1328.0192,-1.5841,204.0,23.1,274.0,1096.0,5.0000744,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1285.3206,-1.5841,204.0,23.1,274.0,1096.0,17.825762,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1273.7651,-1.5841,204.0,23.1,274.0,1096.0,19.398672,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1317.9822,-1.5841,204.0,23.1,274.0,1096.0,21.031057,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1400.1553,-1.5841,204.0,23.1,402.0,1298.0,15.380904,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1397.7743,-1.5841,204.0,23.1,402.0,1298.0,12.510246,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1418.9194,-1.5841,204.0,23.1,402.0,1298.0,11.622515,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1426.2391,-1.5841,204.0,23.1,402.0,1298.0,11.425748,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1426.5643,-1.5841,204.0,23.1,274.0,1096.0,10.6403475,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1446.9006,-1.5841,204.0,23.1,274.0,1096.0,11.286973,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1449.1578,-1.5841,204.0,23.1,274.0,1096.0,10.580796,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1445.6721,-1.5841,204.0,23.1,274.0,1096.0,9.110148,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1435.8679,-1.5841,204.0,23.1,274.0,1096.0,5.19505,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1378.1659,-1.5841,204.0,23.1,402.0,1298.0,4.9648857,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1317.8693,-1.5841,204.0,23.1,402.0,1298.0,5.860788,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1330.0419,-1.5841,204.0,23.1,402.0,1298.0,1.0937645,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1334.6741,-1.5841,204.0,23.1,402.0,1298.0,1.0167334,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1342.9235,-1.5841,204.0,23.1,402.0,1298.0,1.1675615,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.1105,-1.5841,204.0,23.1,402.0,1298.0,1.2458713,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1355.0953,-1.5841,204.0,23.1,402.0,1298.0,1.2924143,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1357.0148,-1.5871999,204.0,23.1,402.0,1298.0,1.4283515,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1352.6512,-1.5871999,204.0,23.1,402.0,1298.0,1.810027,0.359375,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1349.0332,-1.521,204.0,23.1,402.0,1298.0,2.6479068,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1353.3923,-1.521,204.0,23.1,402.0,1298.0,2.2584426,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1377.7201,-1.521,204.0,23.1,402.0,1298.0,1.9260917,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1376.9977,-1.521,204.0,23.1,402.0,1298.0,2.9906843,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1378.0437,-1.521,204.0,23.1,402.0,1298.0,2.9459112,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.1891,-1.521,204.0,23.1,402.0,1298.0,3.76589,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1369.4089,-1.521,204.0,23.1,402.0,1298.0,5.1125426,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1370.7174,-1.521,203.0,23.1,274.0,1096.0,7.7941284,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1376.484,-1.521,203.0,23.1,274.0,1096.0,14.421774,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1383.2428,-1.521,203.0,23.1,274.0,1096.0,17.761013,0.36094674,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1321.0702,-1.5903,204.0,23.1,402.0,1298.0,0.91432536,0.36062378,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
133.87,94.0,1325.8647,-1.5903,204.0,23.1,206.0,814.0,3.2528565,0.36062378,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1332.5027,-1.5841,204.0,23.1,274.0,1096.0,6.738601,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1320.4517,-1.5841,204.0,23.1,274.0,1096.0,5.234004,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1206.5474,-1.5841,204.0,23.1,274.0,1096.0,12.562241,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1048.6201,-1.5841,204.0,23.1,274.0,1096.0,22.996706,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1078.281,-1.5841,204.0,23.1,274.0,1096.0,17.059927,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1297.2467,-1.5841,204.0,23.1,274.0,1096.0,10.819764,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1368.2822,-1.5841,204.0,23.1,274.0,1096.0,18.80201,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1391.4481,-1.5841,204.0,23.1,274.0,1096.0,18.51414,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1458.501,-1.5841,204.0,23.1,274.0,1096.0,19.107967,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1502.5734,-1.5841,204.0,23.1,274.0,1096.0,19.817726,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1508.2712,-1.5841,204.0,23.1,274.0,1096.0,18.735004,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1503.8104,-1.5841,204.0,23.1,274.0,1096.0,16.850174,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1496.5996,-1.5841,204.0,23.1,274.0,1096.0,15.754507,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1470.7834,-1.5841,204.0,23.1,274.0,1096.0,11.034938,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1430.3217,-1.5841,204.0,23.1,274.0,1096.0,7.0763865,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1409.0768,-1.5841,204.0,23.1,274.0,1096.0,5.4935007,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1383.8915,-1.5841,204.0,23.1,274.0,1096.0,3.5957177,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
119.0,201.0,1272.3025,-1.5841,204.0,23.1,274.0,1096.0,5.6303177,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1192.5897,-1.5841,204.0,23.1,402.0,1298.0,8.128386,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1287.6372,-1.5841,204.0,23.1,402.0,1298.0,3.5849733,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1333.3041,-1.5841,204.0,23.1,402.0,1298.0,0.73696065,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1337.7157,-1.5841,204.0,23.1,402.0,1298.0,0.8437576,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1371.8407,-1.5841,204.0,23.1,402.0,1298.0,1.031448,0.36007828,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1372.8848,-1.4558,204.0,23.1,402.0,1298.0,1.2329224,0.36454183,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
142.54,201.0,1375.4279,-1.4558,204.0,23.1,402.0,1298.0,1.1743258,0.36454183,1.0,10.0,0.33,0.12,0.23,0.22,0.45,0.78,0.45
