aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
125.2,125.0,897.4724,-2.6376,215.0,23.3,3990.0,6461.0,22.582579,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,848.3958,-2.6376,215.0,23.3,3990.0,6461.0,17.385513,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,797.571,-2.6376,215.0,23.3,3990.0,6461.0,18.924158,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,776.24365,-2.6376,215.0,23.3,3990.0,6461.0,19.792562,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,811.24036,-2.6376,215.0,23.3,3990.0,6461.0,16.270977,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,930.108,-2.6376,215.0,23.3,3990.0,6461.0,17.077347,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,984.33484,-2.6376,215.0,23.3,3990.0,6461.0,22.82606,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1005.0385,-2.6376,212.0,23.2,3990.0,6461.0,25.143099,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1006.70874,-2.6376,212.0,23.2,3990.0,6461.0,20.781212,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,915.3669,-2.6376,212.0,23.2,3990.0,6461.0,19.210499,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,731.5025,-2.6376,212.0,23.2,3990.0,6461.0,20.051443,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,651.51666,-2.6376,212.0,23.2,3990.0,6461.0,24.966057,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,878.3936,-2.2305999,212.0,23.2,3990.0,6461.0,16.303288,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1124.7148,-2.2305999,212.0,23.2,3990.0,6461.0,13.729252,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1177.0043,-2.2305999,212.0,23.2,367.0,1180.0,20.628523,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1146.9027,-2.2305999,212.0,23.2,367.0,1180.0,24.351799,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1054.2327,-2.2305999,212.0,23.2,3990.0,6461.0,30.83514,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,759.17804,-2.8688002,215.0,23.4,3990.0,6461.0,20.78617,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,747.01605,-2.8688002,215.0,23.4,3990.0,6461.0,21.642788,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,777.4631,-2.8688002,215.0,23.4,3990.0,6461.0,22.102907,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,943.22394,-2.8688002,215.0,23.4,3990.0,6461.0,19.727451,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1013.7342,-2.8688002,215.0,23.4,3990.0,6461.0,21.108435,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1025.1157,-2.8688002,215.0,23.4,3990.0,6461.0,21.895452,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1005.94543,-2.8688002,215.0,23.4,3990.0,6461.0,26.849981,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1108.1837,-2.8688002,215.0,23.4,3990.0,6461.0,20.443249,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1168.7119,-2.8688002,215.0,23.4,3990.0,6461.0,17.057457,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1184.5651,-2.8688002,218.0,23.4,3990.0,6461.0,17.37022,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1200.2914,-2.8688002,218.0,23.4,3990.0,6461.0,15.434966,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1193.1748,-2.8688002,218.0,23.4,3990.0,6461.0,10.908086,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1169.5624,-2.8688002,218.0,23.4,3990.0,6461.0,5.4271936,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1097.8562,-2.8688002,218.0,23.4,3990.0,6461.0,16.135035,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1021.2389,-3.1188002,218.0,23.4,3990.0,6461.0,18.066132,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,972.9438,-3.1188002,218.0,23.4,3990.0,6461.0,17.59576,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,913.9107,-3.1188002,218.0,23.4,3990.0,6461.0,17.64743,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,801.29144,-3.1188002,218.0,23.4,3990.0,6461.0,17.448908,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,788.14,-3.1188002,218.0,23.4,3990.0,6461.0,16.362635,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,776.7834,-3.1188002,218.0,23.4,3990.0,6461.0,17.120756,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,743.1534,-3.1188002,218.0,23.4,2756.0,4136.0,17.261389,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,765.6419,-3.1188002,218.0,23.4,3729.0,6011.0,16.885729,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,843.85254,-3.1188002,218.0,23.4,3729.0,6011.0,17.66417,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,875.7597,-3.1188002,218.0,23.4,3729.0,6011.0,22.555527,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,889.9419,-3.1188002,217.0,23.3,3990.0,6461.0,20.016624,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,882.6582,-3.1188002,217.0,23.3,3990.0,6461.0,16.580374,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,871.63635,-3.1188002,217.0,23.3,3990.0,6461.0,19.99418,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,883.1003,-3.1188002,217.0,23.3,3729.0,6011.0,20.186478,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,906.9182,-3.1188002,217.0,23.3,3729.0,6011.0,18.686226,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,925.8501,-3.1188002,217.0,23.3,3990.0,6461.0,16.322725,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,839.0392,-3.1188002,217.0,23.3,3990.0,6461.0,19.534998,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,758.1338,-3.1188002,217.0,23.3,3990.0,6461.0,20.948818,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,729.1636,-3.1188002,217.0,23.3,3990.0,6461.0,20.48455,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,726.6485,-3.1188002,217.0,23.3,3990.0,6461.0,18.866737,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,742.9926,-3.1188002,217.0,23.3,3990.0,6461.0,17.466394,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,837.86646,-3.1188002,217.0,23.3,3990.0,6461.0,14.485059,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,945.01904,-3.1188002,217.0,23.3,2756.0,4136.0,18.92144,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,994.9179,-3.1188002,217.0,23.3,3729.0,6011.0,23.821396,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1012.2119,-3.1188002,217.0,23.3,3729.0,6011.0,24.309595,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1041.1545,-3.1188002,217.0,23.3,3729.0,6011.0,25.8822,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1163.5369,-2.6627998,216.0,23.3,3729.0,6011.0,20.62867,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1135.1521,-2.6627998,216.0,23.3,3729.0,6011.0,21.534565,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1124.4457,-2.6627998,216.0,23.3,3729.0,6011.0,19.660803,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1086.0928,-2.6627998,216.0,23.3,3729.0,6011.0,11.433212,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,994.3627,-2.6627998,216.0,23.3,3729.0,6011.0,19.520998,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1013.7383,-2.6627998,216.0,23.3,3990.0,6461.0,22.602924,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1041.1271,-2.6627998,216.0,23.3,3990.0,6461.0,18.31771,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1057.2019,-2.6627998,216.0,23.3,3990.0,6461.0,13.533659,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1091.8555,-2.6627998,216.0,23.3,3990.0,6461.0,7.226186,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1099.836,-2.6627998,216.0,23.3,3990.0,6461.0,7.7996335,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1141.0022,-2.6627998,216.0,23.3,3990.0,6461.0,9.215203,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1260.1158,-2.6627998,216.0,23.3,3990.0,6461.0,11.699366,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1321.61,-2.6627998,216.0,23.3,3990.0,6461.0,14.918331,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1328.2551,-2.6627998,216.0,23.3,3990.0,6461.0,17.125957,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1316.6158,-2.6627998,216.0,23.3,3990.0,6461.0,17.971148,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1322.7473,-2.6627998,217.0,23.3,3990.0,6461.0,14.029665,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1302.8767,-2.6627998,217.0,23.3,3990.0,6461.0,13.159505,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1254.4491,-2.6627998,217.0,23.3,3990.0,6461.0,11.578954,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1105.9883,-2.6627998,217.0,23.3,3990.0,6461.0,10.747958,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,939.50726,-2.6627998,217.0,23.3,3990.0,6461.0,7.809729,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,810.7349,-2.6627998,217.0,23.3,3990.0,6461.0,15.709351,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,786.839,-2.6627998,217.0,23.3,3990.0,6461.0,17.486298,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,809.2709,-2.6627998,217.0,23.3,3990.0,6461.0,17.134605,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,793.86487,-2.6627998,217.0,23.3,3990.0,6461.0,18.004728,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,802.2179,-2.6627998,217.0,23.3,3990.0,6461.0,18.189405,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,810.58325,-2.6376,217.0,23.3,3990.0,6461.0,17.758982,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,818.19714,-2.6376,217.0,23.3,3990.0,6461.0,17.773518,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,825.9259,-2.6376,217.0,23.3,3990.0,6461.0,16.640137,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,920.26263,-2.6376,217.0,23.3,3990.0,6461.0,10.293124,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1081.1205,-2.6376,217.0,23.3,3990.0,6461.0,0.5692683,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1203.0126,-2.6376,217.0,23.3,3990.0,6461.0,7.5512176,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1177.2009,-2.6376,215.0,23.3,3990.0,6461.0,10.7659855,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1108.6941,-2.6376,215.0,23.3,3990.0,6461.0,1.4802023,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,933.7034,-2.6376,215.0,23.3,3990.0,6461.0,6.3654623,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,834.4948,-2.6376,215.0,23.3,3990.0,6461.0,14.966039,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,844.9299,-2.6376,215.0,23.3,3990.0,6461.0,19.433022,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,841.24347,-2.6376,215.0,23.3,3990.0,6461.0,19.104725,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,828.35425,-2.6376,215.0,23.3,3990.0,6461.0,20.935705,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,850.20306,-2.6376,215.0,23.3,3990.0,6461.0,23.359705,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,889.10376,-2.6376,215.0,23.3,3990.0,6461.0,22.8203,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,852.17505,-2.6376,215.0,23.3,3990.0,6461.0,17.928818,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,796.6785,-2.6376,215.0,23.3,3990.0,6461.0,20.889349,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,792.8021,-2.6376,215.0,23.3,3990.0,6461.0,20.593931,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,818.30554,-2.6376,215.0,23.3,367.0,1180.0,19.374144,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,902.5517,-2.6376,215.0,23.3,367.0,1180.0,23.03744,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,982.1289,-2.6376,215.0,23.3,3990.0,6461.0,27.323742,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1011.3738,-2.6376,212.0,23.2,3990.0,6461.0,23.749235,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,980.3117,-2.6376,212.0,23.2,3990.0,6461.0,20.12982,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,842.771,-2.6376,212.0,23.2,3990.0,6461.0,19.497568,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,706.93787,-2.6376,212.0,23.2,3990.0,6461.0,22.034153,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,754.0748,-2.6376,212.0,23.2,3990.0,6461.0,13.896979,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1032.7637,-2.2305999,212.0,23.2,3990.0,6461.0,19.261038,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1171.9559,-2.2305999,212.0,23.2,367.0,1180.0,23.89376,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1185.5741,-2.2305999,212.0,23.2,367.0,1180.0,24.639078,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1149.2865,-2.2305999,212.0,23.2,3990.0,6461.0,24.640932,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1055.5736,-2.2305999,212.0,23.2,3990.0,6461.0,17.949656,0.34582624,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,742.87494,-2.8688002,215.0,23.4,3990.0,6461.0,21.763948,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,744.4255,-2.8688002,215.0,23.4,3990.0,6461.0,22.097462,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,725.9043,-2.8688002,215.0,23.4,3990.0,6461.0,22.877575,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,830.9961,-2.8688002,215.0,23.4,3990.0,6461.0,23.276354,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,974.296,-2.8688002,215.0,23.4,3990.0,6461.0,21.096134,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1019.7623,-2.8688002,215.0,23.4,3990.0,6461.0,19.955547,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1035.2706,-2.8688002,215.0,23.4,3990.0,6461.0,24.003084,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1147.5662,-2.8688002,215.0,23.4,3990.0,6461.0,19.54846,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1197.7946,-2.8688002,215.0,23.4,3990.0,6461.0,16.726566,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1212.3815,-2.8688002,218.0,23.4,3990.0,6461.0,17.380228,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1224.2954,-2.8688002,218.0,23.4,3990.0,6461.0,15.84936,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1238.1047,-2.8688002,218.0,23.4,3990.0,6461.0,12.30885,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1204.2786,-2.8688002,218.0,23.4,3990.0,6461.0,2.0869846,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1083.3909,-2.8688002,218.0,23.4,3990.0,6461.0,13.139064,0.34202453,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,973.4911,-3.1188002,218.0,23.4,3990.0,6461.0,17.459566,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,868.88495,-3.1188002,218.0,23.4,3990.0,6461.0,17.499857,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,815.1618,-3.1188002,218.0,23.4,3990.0,6461.0,16.869612,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,801.7739,-3.1188002,218.0,23.4,3990.0,6461.0,16.358892,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,834.3559,-3.1188002,218.0,23.4,3990.0,6461.0,14.487752,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,828.0089,-3.1188002,218.0,23.4,2756.0,4136.0,13.447769,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,828.20874,-3.1188002,218.0,23.4,2756.0,4136.0,11.850657,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,850.47687,-3.1188002,218.0,23.4,3729.0,6011.0,13.412637,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,891.35266,-3.1188002,218.0,23.4,3729.0,6011.0,16.555716,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,891.35706,-3.1188002,218.0,23.4,3729.0,6011.0,21.972946,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,932.50903,-3.1188002,217.0,23.3,3729.0,6011.0,20.132727,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,956.2829,-3.1188002,217.0,23.3,3990.0,6461.0,15.757807,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,930.3565,-3.1188002,217.0,23.3,3990.0,6461.0,18.386894,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,928.0713,-3.1188002,217.0,23.3,3990.0,6461.0,18.862118,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,924.02374,-3.1188002,217.0,23.3,3990.0,6461.0,17.888727,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,838.27704,-3.1188002,217.0,23.3,3990.0,6461.0,20.242512,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,733.7934,-3.1188002,217.0,23.3,3990.0,6461.0,21.534304,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,709.7409,-3.1188002,217.0,23.3,3990.0,6461.0,20.040606,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,722.27875,-3.1188002,217.0,23.3,3990.0,6461.0,17.741983,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,737.5665,-3.1188002,217.0,23.3,3990.0,6461.0,15.427271,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,811.47565,-3.1188002,217.0,23.3,3990.0,6461.0,14.523462,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,941.1936,-3.1188002,217.0,23.3,2756.0,4136.0,16.366404,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1037.1244,-3.1188002,217.0,23.3,2756.0,4136.0,20.947098,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1042.0905,-3.1188002,217.0,23.3,3729.0,6011.0,23.790384,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1035.6508,-3.1188002,217.0,23.3,3729.0,6011.0,24.123331,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1024.9498,-3.1188002,217.0,23.3,3729.0,6011.0,25.520653,0.33923304,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1117.3003,-2.6627998,216.0,23.3,3729.0,6011.0,19.754896,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1079.8702,-2.6627998,216.0,23.3,3729.0,6011.0,21.54474,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1089.8922,-2.6627998,216.0,23.3,3729.0,6011.0,19.731281,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1069.6903,-2.6627998,216.0,23.3,3729.0,6011.0,7.8275623,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1026.1956,-2.6627998,216.0,23.3,3729.0,6011.0,15.679188,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1093.352,-2.6627998,216.0,23.3,3990.0,6461.0,20.153862,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1172.6599,-2.6627998,216.0,23.3,3990.0,6461.0,18.8801,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1214.4681,-2.6627998,216.0,23.3,3990.0,6461.0,16.51887,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1233.7059,-2.6627998,216.0,23.3,3990.0,6461.0,10.783438,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1262.5447,-2.6627998,216.0,23.3,3990.0,6461.0,10.257189,0.340694,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
